1.1916,3.4914,4.0657,3.9556,1.9663,-8.3955,-0.26926,-0.63079,3.8117,-12.543,0.4,1.3418,-1.3,6.1259,3.1407,5.5713,3.781,1.1326,1.2906,1.0961,-0.23732,1.2687,1.5425,-0.24525,1.4536,2.9896,-2.7345,-3.7937,-4.8482,1.1009,7.1239,5.7679,83.922,83.2,1.4814,1.6862,-0.046344,1.8042,0.17287,1.004,-1.6223,1.3762,3.0464,-0.44768,3.8757,2.5211,3.3768,1.9065,-3.7229,1.524,0.45311,1.5329,2.3983,-1.1692,-0.57393,1.2645,-0.70334,66.633,5.6667,0.18188,0.014703,0.7,0.1667,0.1667,8.1549,24.487,28.177,6.1008,7.3163,20.866,43.464,8.5379,0.95423,-0.18636,-4.8531,-0.59042,41.067,-0.1666,-0.5333,3943,-11.234,-2.8032,7.6875,-11.941,-19.307,-19.449,7.5159,-0.6075,6.1496,-4.9273,-0.40545,-0.53827,7.5738,4.4072,2.3223,0.00069422,1.9572,-0.0027974,-0.00038804,0.00086866,-0.0050794,0.00093135,0.0040407,0.00033225,-0.0042048,-0.0039607,-0.0077546,-0.0041467,0.0028753,0.0052317,0.010109,0.0023299,-0.001187,-0.0061433,0.015512,0.0013911,0.0048225,0.0031325,0.0024422,3.2566,-0.00027709,-0.0039806,4.8316,-0.0037858,-0.012769,-0.0010514,-0.0092344,-7.5078,34.8,18.592,0.16938,1.7356,-0.62842,3.8954,0.23106,-0.19303,4.6127,1.8857,1.2863,1.5581,2.313,1.3924,2.1676,6.02,5.5967,-0.4233,5.97,6.62,-0.86,-0.62,-0.6434,1.6133,1.33,0.02,0.37,1.02,0.44,4.6529,29.497,-4.0311,0.50098,-2.9921,9.4574,7.4854,7.8042,6.2946,17.667,11.49,18.5,5.4654,5.2953,4.1627,5.4942,501.62,7.1299,1.02,7.8144,12.969,4.1609,-4.4754,NaN,-22.99,NaN,-29.166,-51.862,3.5737,-10.25,91.7,-17.336,0.1,0.2,0.65023,82208,0.69502,10.333,-6.5322,-0.3,-0.5,0.010227,0.0061681,-0.9933,-0.4233,0.38,1.64,-0.01987,-0.15133,-0.00051747,0.0049385,-0.0023971,0.0029257,-0.0029266,-0.00049231,0.00060201,-5.5744e-05,0.0013033,0.00205,0.026348,0.0068205,0.039612,-0.0437,28.684,9.0203,0.02,0.0015,-0.13,0.02,-10.696,8.5514,-2.6578,32.812,-45.47,39.645,0.0021052,4.314,0.0103,3.4707,7.0465,-34.66,2.5472,2.3945e+05,2.3574,2.2751,-29.18,22.813,34.757,35.92,-0.2046,-0.51563
3.3883,3.6086,11.14,2.9104,1.4198,-2.3914,5.5473,0.72699,2.5416,14.533,0.1,-1.051,-3.2,0.30979,0.38744,16.946,1.3719,3.6484,4.5389,4.2648,2.1007,3.648,4.8687,3.6545,2.318,6.9508,-5.9832,1.7877,-2.8016,4.3553,9.0417,13.861,83.757,82.763,1.6868,2.0228,-0.61069,2.0164,0.34552,0.32126,-2.0178,3.7982,2.6753,1.1085,2.7656,4.7169,3.5127,2.5377,-2.2923,1.2497,-0.0068608,1.2878,1.5885,-2.7566,-1.6691,1.3279,0.97557,66.6,5.6667,0.041073,-0.057036,0.3333,-0.0667,-0.0333,6.8252,13.324,-10.887,-22.626,-2.9105,-5.1154,-4.3922,5.217,2.9378,3.9417,-0.23017,4.5722,41.167,0.0333,0.1667,4073,37.917,30.847,32.634,36.136,-20.286,54.7,29.495,3.9714,5.8172,6.093,-0.6464,-0.10192,9.7619,2.812,1.626,-0.0011623,1.7866,-0.00079912,0.00026941,-0.0017873,-0.0021334,-0.0016847,-0.0015956,-0.0018275,-0.0079838,0.0097923,-0.0081907,0.0069076,-0.0056694,0.0037781,-0.013152,0.0041413,0.00020744,-0.0012187,-0.0096102,-0.0024117,-0.0034815,0.00094881,-0.0051222,2.0112,-0.0015063,-0.0028828,0.85299,-0.0034667,0.0096025,-0.016496,-0.010469,-32.44,-42.29,-33.991,1.6455,-0.0034941,1.9865,2.1814,0.31442,0.58374,2.3331,-0.036295,0.32397,2.1518,1.7487,2.2372,-0.1913,5.7967,5.3667,-0.26,5.6533,6.3233,-0.25,-0.2267,-0.18,1.73,1.38,-0.01,0.29,0.96,0.42,-0.35567,25.689,-2.6982,4.9755,6.5602,8.3084,8.3615,6.4395,6.5596,18.26,10.932,7,6.9938,7.3613,3.713,6.9317,505.75,8.6933,2.3834,9.5541,13.23,4.2283,-1.9836,NaN,12.057,NaN,8.223,43.68,-5.7537,-4.6053,93.2,1.5531,0.3,-0.2,-0.57388,3394.4,3.0407,17.569,3.4383,-0.5333,0.2,0.011394,0.0094952,-0.3167,-0.43,0.2867,1.6367,-0.024782,0.04122,0.0073323,-0.016547,0.0018858,-0.0039338,-0.0036619,-0.0022505,-0.0028793,-0.0034043,-0.0036391,0.0022622,0.020656,-0.0019093,-0.01972,0.0177,1.0851,4.7572,-0.0033,0.0009,-0.26,-0.01,-3.2653,34.648,42.726,26.463,33.289,62.983,-0.00066263,5.2103,0.0102,3.4409,6.4378,-11.66,3.2603,2.3435e+05,3.7783,4.002,-10.81,11.887,30.429,29.877,-0.1509,1.2274
2.7069,2.7806,6.8819,2.2177,2.0541,9.8125,7.6987,11.175,7.6813,7.6964,0.2,-4.2072,-12.9,3.0198,2.0881,5.6695,5.0799,2.3309,3.2199,3.4963,3.4569,3.417,1.5984,0.46363,4.8054,12.254,-2.4853,3.8356,-1.2565,-0.8129,6.6046,-4.0695,83.463,82.472,1.8513,2.0856,-0.37925,2.1298,0.71312,0.8597,-2.2627,4.5855,3.25,2.0534,3.4882,4.7332,1.0969,2.1459,-2.0953,1.586,0.66502,0.84828,1.0219,-3.2326,0.086502,1.8494,0.91996,66.5,5.5667,-0.070377,-0.01588,-0.0667,-0.0333,-0.1,-0.82852,-8.1986,-0.98217,-6.2417,5.7621,-12.465,-5.7189,-13.056,-4.2803,0.74601,-0.35675,0.98505,41.133,-0.0333,-0.0667,4155,0.56484,-14.856,10.531,4.4053,-22.591,3.4615,-0.76927,5.3502,4.369,7.7504,-0.42994,3.9247,24.685,1.2479,1.7577,0.00023947,1.8837,-0.0037287,-0.0011768,-2.2944e-05,0.0010023,0.00049833,-0.00056568,0.00079753,0.0069867,-0.0077396,0.0035845,-0.0068537,0.0018497,0.00036716,-0.004399,-0.0028785,0.0010782,0.0026,-0.0085805,0.0033307,-0.00090812,0.0030646,-0.00075657,2.1745,0.00036538,0.0044062,0.85117,0.0047572,0.0066106,-0.0015924,-0.0045192,31.081,-0.11994,4.7394,0.83977,-0.82732,-0.17697,0.98977,1.2503,1.4901,3.8112,2.2381,2.7463,0.74365,-0.82405,1.0172,0.88615,5.72,5.26,-0.12,5.4433,5.8933,-0.35,-0.4466,-0.4133,1.7467,1.46,-0.02,0.18,0.63,0.47,2.0207,9.5912,-6.1566,1.6845,2.5777,3.0156,3.2618,8.5828,1.9661,16.182,11.515,5.5,7.3546,5.5637,3.2328,7.6563,512.53,9.3837,1.7537,10.276,13.28,1.0541,-1.3279,NaN,7.1727,NaN,-9.8881,29.91,-3.4206,0.11799,89.8,10.16,0,-0.1,-0.55624,-9990.7,4.2568,-4.9196,-1.0724,-0.0667,-0.0334,0.002885,0.0069437,-0.3966,-0.46,-0.0333,1.2667,0.048824,-0.045494,-0.0025312,0.00095022,-0.00085238,0.00048056,0.0015544,0.00073127,0.00083842,0.00042945,0.00087042,-0.004407,-0.018861,0.007244,-0.0034709,0.0188,8.6607,3.7129,-0.0067,0.0016,-0.05,0.01,18.161,3.4335,8.1944,18.202,28.563,9.777,0.0014671,16.592,0.0104,3.4115,-3.9729,-20.92,3.6911,2.33e+05,3.8664,3.9423,-2.77,5.9904,22.428,17.766,-0.0949,-0.049204
2.9846,3.6722,4.3222,3.9494,2.5665,6.3724,10.093,9.9401,10.012,10.279,0.1,2.6297,8.1,7.7641,-0.72288,4.7851,12.796,3.7698,3.2635,3.7808,0.79619,2.6866,1.0259,-0.15377,4.6015,9.7986,-4.4088,-6.0681,-11.46,2.0129,3.9842,19.484,82.938,81.605,1.7135,1.9511,-0.20138,1.9398,0.78641,0.9346,-1.9412,3.9912,2.5968,2.2735,2.0784,4.1944,2.2976,2.6806,0.41991,1.0798,0.50659,1.3657,0.90397,-2.0625,-0.28842,1.44,1.023,66.533,5.5333,-0.037254,0.010876,-0.4333,0.0667,-0.0334,-8.2315,-13.373,16.614,5.6005,1.2861,-3.3401,-22.882,9.4338,-15.663,0.82402,-4.4764,0.73404,40.7,-0.1334,-0.0333,4083,12.046,57.312,-2.6303,17.571,40.674,-8.6069,35.35,0.79828,5.9431,-4.3972,-7.0882,9.0647,-9.8991,0.22859,2.218,-0.0010788,1.8364,-0.0011951,0.0006111,0.0063943,0.0029764,-0.0018621,0.0082664,-0.0020832,0.0047637,0.0031857,0.0050669,-0.0072831,0.0028555,0.0012524,0.065237,-0.0011699,-0.00026477,-0.0030219,-0.014642,-0.00068035,-0.00038875,-0.0064438,0.0029767,3.5411,-0.00025137,0.0027869,2.6479,0.0057131,-0.0077583,0.0087352,0.001329,104.69,41.513,32.463,1.5894,2.0173,1.5274,0.11296,1.3294,1.1311,5.2754,2.5306,2.9565,1.2139,-2.1211,1.8389,0.33542,5.3633,4.93,-0.3567,5.1233,5.91,-0.11,0.0633,0.07,1.8,1.33,-0.05,0.19,0.98,0.36,-4.6269,19.661,-7.6148,1.3617,3.9519,5.7316,4.1811,7.6949,3.1074,14.267,10.258,5.4,6.079,4.0103,0.24048,6.4254,515.94,7.1157,3.1757,7.5291,17.149,2.8805,-0.50888,NaN,8.9801,NaN,13.937,16.528,-7.6873,3.816,90.5,-5.4519,0,0.2,0.85889,1.3945e+05,1.9219,23.379,8.8051,0.3667,-0.3666,-0.026241,-0.022963,-0.1167,-0.4333,0.2067,1.6867,0.028235,-0.017304,0.0012579,0.013811,-0.00053439,0.0069957,0.0012813,-6.0476e-05,0.0031791,0.0044035,0.0037275,0.0037779,-0.003913,-0.023972,0.00099483,-0.0084,8.5826,1.9945,0.0134,0.0005,-0.44,-0.08,-36.041,12.619,-11.476,10.248,41.412,11.856,-0.0025692,5.3812,0.0103,2.5397,4.5288,-15.16,6.3292,2.2978e+05,3.5456,2.3393,-12.77,11.905,25.496,26.373,-0.098,13.157
6.6164,4.2802,12.529,2.2898,5.0993,18.773,12.216,11.564,10.513,17.071,0.4,4.9513,3.8,12.971,5.7181,6.448,8.8532,3.6509,7.5931,7.8202,8.4799,8.496,9.2083,5.5363,8.4901,12.962,4.334,17.454,28.407,1.1029,18.014,-3.4918,83.573,82.241,2.6482,3.0264,0.17041,2.8456,1.8366,1.6208,-2.0692,7.0902,3.3878,2.8715,3.5315,5.3559,3.8746,3.1191,1.8843,2.2724,0.71771,2.5132,1.9728,-1.8423,-0.25975,1.7123,2.3445,66.7,5.5,-0.15439,0.07915,-0.5,-0.1,-0.0333,-9.3209,-2.4962,-31.261,34.412,-2.7663,15.805,-44.012,-10.366,7.1458,3.3994,5.9239,3.7545,41.333,0.1667,0.2,4063,9.4716,-39.344,9.7759,-2.102,43.908,16.834,-5.3216,6.2845,7.7684,10.115,12.074,8.6899,-2.8768,1.807,2.6706,0.00081828,1.6308,0.00036746,0.00096492,-0.0022358,-0.0073676,0.0030727,0.00057032,0.0028089,-0.010235,-0.0038419,-0.0091255,-0.0010791,0.002411,-0.0042822,0.0058343,-0.0012221,-0.00039766,0.0012765,0.02386,0.0013702,0.0044673,0.005798,0.00023777,3.4246,-0.00085252,-0.00084422,4.8268,-0.0016843,0.00097793,0.0015379,0.0055744,-11.157,39.632,36.464,1.7919,0.059379,3.2715,-2.3363,0.31216,0.53985,2.5528,3.8313,4.427,-0.51979,-1.5226,-0.15412,4.3407,5.2433,5.02,0.26,5.6633,6.72,0.87,0.56,0.5867,1.5767,1.39,0.12,0.64,1.7,0.4,1.0695,12.054,-4.356,1.3964,3.9335,4.7871,2.2837,5.8359,1.6101,10.641,7.7261,-4,4.024,5.8744,2.2235,3.7143,516.03,4.605,2.3846,5.0578,17.48,-1.2499,-0.15671,NaN,4.1219,NaN,17.022,6.2782,-1.6498,-1.2875,91.5,-6.4508,-0.1,0,-0.79201,12307,9.5512,-4.846,0.4423,0.8,0.5,0.01328,0.0065622,0.92,-0.2233,1.2467,2.3667,-0.028957,0.068631,-0.0080699,0.0042854,-0.0015458,-0.0012899,-0.0036233,0.00013143,-0.00092928,0.00035973,-0.00095559,0.0026792,0.0028911,0.0162,0.0048551,0.0027,-33.616,1.0549,-0.0367,0,0.13,0.18,69.101,-5.0001,25.115,-24.973,26.534,41.828,-0.00062057,3.989,0.0107,0.42172,2.2079,27.04,7.2024,2.4039e+05,1.7874,-0.59439,13.71,-10.859,13.555,17.946,-0.0412,7.6147
3.572,2.4144,2.8439,2.1736,2.8378,17.769,8.9827,15.744,12.392,-0.83073,0.6,-0.0026268,-5.2,1.4701,3.3872,3.2197,12.763,3.2259,4.7736,4.4123,6.4931,5.1516,4.1861,0.3594,5.8194,11.755,3.4648,5.7712,4.5048,-1.7078,13.368,-15.905,83.494,82.442,2.46,2.8778,0.60359,2.6133,1.8282,1.3351,-0.53382,5.9414,2.8577,3.3432,5.1268,5.55,2.1145,2.6705,-0.83636,2.386,0.31402,2.678,2.5118,-2.2684,-1.5621,1.6498,2.9612,66.833,5.2667,-0.14079,-0.07001,-0.2,-0.3334,-0.0667,-7.9282,-7.9991,-22.017,-26.47,-37.695,-9.1523,29.17,6.0221,0.85385,2.9474,1.4311,3.3057,41.5,0.0667,0.0666,4097,1.5126,25.525,-8.7405,24.919,-3.9803,1.5858,-17.521,4.2172,3.0196,-1.484,1.693,3.8284,2.4739,2.8265,1.7016,-0.00018246,1.9406,0.0047357,-0.002953,-0.0062895,0.004004,-0.00019866,-0.011896,7.5733e-05,0.0029794,0.0046466,0.0041423,0.0060528,0.00086731,-0.0097121,-0.084896,-0.0011961,-0.00077158,-0.00064951,-0.0018573,-0.00046807,-0.0016045,0.0030969,0.0028237,2.2952,0.00056802,-0.0046179,1.0419,-0.0057363,0.01017,-0.0078826,-0.0063678,-13.688,7.5402,10.192,1.7225,2.0645,1.5195,-0.44521,1.0517,1.6396,5.064,1.4716,1.4629,2.1949,-3.4924,1.5961,1.1135,5.3067,5.0967,0.08,5.7833,6.78,0.05,-0.02,-0.0034,1.5133,1.38,0.13,0.69,1.68,0.39,3.6337,22.405,-7.8674,1.4532,3.9757,5.614,2.4372,6.7015,0.70188,8.849,7.5508,-6.1,2.5653,5.6553,2.4295,2.0443,514.5,2.681,2.2377,2.7342,17.197,-0.031296,-0.82373,NaN,-0.98292,NaN,-6.5522,5.5255,7.7445,1.6379,94.9,5.1489,-0.1,0.1,0.00499,56780,7.4434,-22.716,1.5962,-0.4667,0.0666,-0.028182,-0.028108,0.0533,-0.21,1.2367,2.2833,-0.02448,-0.14301,0.00073015,-0.016887,8.9451e-05,-0.0067197,0.0012875,0.0010826,-0.0032259,-0.0046451,-0.0020212,-0.0023415,-0.016541,0.0075034,-0.0060219,0.024,-13.377,2.5981,-0.0033,0.0011,0.07,0.18,10.439,-0.41947,-20.528,-2.7015,-15.255,-16.02,0.00052055,4.822,0.0108,0.42127,1.8823,1.61,7.5303,2.4427e+05,3.3331,1.4545,0.46,1.1173,0.95587,-0.9659,0.043,-0.31653
4.1321,3.1734,7.7305,2.2241,3.229,-0.52786,6.3333,4.8497,10.026,-4.5671,0.4,2.7508,-1.9,10.756,5.6655,24.189,7.8127,2.1248,4.8802,4.9493,4.5945,5.5731,4.8849,3.5479,6.0511,9.4285,4.5995,-1.7172,-7.5109,5.5604,8.9506,12.514,83.472,82.293,2.3722,2.7363,0.76478,2.4882,1.8934,1.5077,-0.39588,5.5249,3.1536,2.6583,4.1261,4.7382,2.5448,2.1461,0.41843,2.2407,0.49102,2.9588,2.9323,-4.0595,-1.6555,2.3796,1.9509,67,5.3333,0.13792,-0.086854,0.0667,-0.0666,0.1667,16.551,13.149,12.99,-36.304,2.5407,2.8628,43.916,2.2922,-11.402,4.4051,1.9372,4.5703,41.533,0.0333,0.0334,4259,-23.125,-15.824,-7.0177,-37.333,4.9691,-18.006,-30.62,5.3928,7.3366,7.5109,3.455,7.402,-1.2319,2.7354,2.7119,0.0011232,1.6869,-0.0039214,0.0031248,0.0063349,-0.0017286,0.00035754,0.010742,0.00020896,0.0023925,-0.0069751,-0.00012439,-0.0085211,-0.0024196,0.018246,0.068235,0.0004572,-0.00039207,0.0010718,0.0046189,5.8052e-05,0.0013314,-0.0030213,0.00016358,3.4604,-4.1858e-05,0.0047749,0.83118,0.006608,-0.0051629,0.0086134,0.0039731,88.619,42.353,35.901,1.2417,0.095155,-0.1987,-3.0397,-0.99323,-1.027,2.6548,0.30664,0.53978,1.6967,-2.4342,1.9624,2.1894,5.28,4.9767,-0.15,5.48,6.3433,-0.45,-0.36,-0.3766,1.5733,1.37,0.1,0.5,1.37,0.47,2.9267,14.299,-10.75,1.3697,2.9061,9.1579,6.3513,1.8537,6.6415,10.397,5.2595,-3.8,6.4976,5.1536,3.0287,6.7247,520.45,8.0564,2.0476,8.8236,18.786,0.81291,0.54934,NaN,2.2409,NaN,20.557,14.064,20.91,-5.8807,97.5,-8.9553,0.3,0,0.19228,84890,5.834,13.884,9.1745,-1,0.1334,0.011908,0.016395,-0.44,-0.3033,0.8233,1.95,0.016974,0.12251,0.0091337,0.011116,-0.00020147,0.0075735,-0.0015467,-0.0012142,0.0027036,0.0049507,0.0021223,-0.0027841,-0.015994,-0.02967,8.7341e-05,0.0132,6.8034,2.0068,-0.0134,-0.0004,-0.04,0.17,-2.8202,-11.065,0.86766,-19.439,-5.7907,40.153,-0.00061084,9.8983,0.0108,4.605,0.86464,-13.5,6.9869,2.4407e+05,5.4547,4.7614,-3.46,7.3221,38.232,35.605,-0.16,34.466
2.574,4.1943,10.69,3.5367,2.4129,7.9963,7.4024,7.7463,9.1815,2.0422,0.6,-2.0843,-5.5,3.708,0.11409,7.5282,16.731,3.7917,2.5259,2.7633,7.6939,7.5666,6.8302,3.6171,8.4854,13.849,6.8431,9.3816,19.263,1.3723,15.36,-7.7967,83.823,82.751,2.4831,2.8183,0.95585,2.6538,1.7775,1.7791,-0.33681,3.7968,2.9484,2.7528,5.0544,7.1274,2.4557,2.5547,6.0182,1.26,0.7422,0.35247,1.8767,-0.46926,-0.61164,1.5348,2.0452,67,5.2333,-0.051268,-0.034819,0.2,0.0666,-0.2667,-5.4751,-3.4062,-1.5681,-14.853,-2.7915,-3.4485,-15.417,15.688,-6.9237,3.5314,2.574,3.3512,41.6,0,0.1333,4408,4.3982,-19.642,7.7691,-6.1338,25.815,-10.695,32.853,9.6483,6.6017,-0.57815,5.7137,0.5868,13.668,2.189,1.7637,-0.0017594,1.788,0.0010318,0.00081487,-0.0032826,0.00047758,-0.0018876,-0.0052931,-0.0020983,-0.0024857,0.0054403,-0.0033654,0.0080687,-0.0075786,-0.0017766,-0.020732,0.00084627,0.0021348,-0.0024095,-0.015851,-0.00097925,-0.0021873,-0.0010961,-0.0060973,2.4294,-0.00063484,-0.0070739,0.20768,-0.0097149,-0.019946,-0.0041987,-7.7852e-06,47.874,-35.438,-33.166,2.4566,3.9879,2.1395,-2.2554,2.4882,2.1732,5.1227,-0.82609,-0.7654,5.0427,-5.2736,5.4157,-2.4803,5.2767,5.06,0.0667,5.6467,6.5633,0.08,0.1967,0.1533,1.5067,1.23,0.08,0.59,1.5,0.28,0.53669,17.777,-4.6348,2.4926,4.9352,7.0579,-0.10447,1.7338,7.0952,8.6477,4.5222,-2,2.9202,1.5141,-2.2776,3.157,519.63,2.1198,5.2136,2.0384,21.752,1.7608,1.4482,NaN,19.362,NaN,43.716,28.442,-1.5419,2.5982,99,9.7664,0.1,0.3,-0.10269,46007,8.9708,-10.744,-1.8295,-0.1666,-0.1,0.0050217,0.0056807,0.2534,-0.2167,1.08,2.15,-0.01738,0.10368,0.0032582,-0.0069719,-0.0009147,-0.0052435,-0.0010299,-6.0683e-05,-0.00047307,-0.0041568,-0.0019948,0.0043639,-0.0038142,0.0097675,0.011926,0.0285,-19.825,2.0338,-0.0166,-0.001,-0.11,0.06,54.59,-13.605,0,20.212,-51.465,20.074,0.00051298,2.5424,0.0105,20.288,26.191,24.95,8.5668,2.4057e+05,11.543,12.885,-1.95,14.339,31.117,29.223,-0.1294,19.227
6.5934,1.7967,-1.2644,3.0017,0.18421,23.757,7.5548,13.057,8.2172,5.5497,1,5.1501,9.2,6.9614,2.9449,15.68,13.205,3.5293,7.7833,8.0071,5.2866,5.674,4.7732,0.5043,6.607,12.947,2.5595,0.75671,-7.8855,0.42324,14.609,4.084,83.709,82.68,2.8586,3.3209,1.1148,3.0538,2.0498,2.1972,-0.59506,4.6844,3.191,3.826,5.8172,8.1051,2.2712,3.344,3.6904,1.8745,0.44194,1.3464,2.8617,-3.5371,0.23312,1.4417,2.6187,67.1,5,-0.21516,-0.033855,-0.5334,-0.2666,-0.2,-19.749,-28.41,12.249,-15.179,-17.783,-19.993,-9.4434,-24.937,-3.7487,1.7742,0.30336,1.9157,41.7,0.0667,0.0333,4361,11.919,97.334,-2.4471,-0.4417,-51.302,35.954,2.2202,5.8576,-0.86782,11.964,-0.7691,0.20288,14.291,9.3112,0.99975,0.0012826,1.9899,0.00015073,-0.0053498,-0.0065744,-0.0058207,0.00077099,-0.006994,0.0011978,-0.0091954,0.0013519,-0.0080864,-0.0031464,0.00067029,0.0094093,-0.083915,0.0021442,-0.0035869,0.0022234,0.012064,0.00041359,-0.0003178,0.0035519,0.00435,0.9178,0.00055824,-0.01059,-4.0673,-0.013011,0.0061388,-0.017968,-0.010051,-149.2,-59.877,-56.236,1.3669,0.57969,-0.4454,2.3557,2.6124,2.6649,4.9848,5.8694,6.2347,-2.5466,-1.6048,-2.2342,6.902,5.5233,5.0467,0.1267,5.85,6.6967,0.14,0.1466,0.1167,1.49,1.23,0.22,0.8,1.65,0.54,4.1326,15.756,-5.7297,3.5726,5.4138,7.8385,-2.0261,5.5754,9.8401,-0.061202,3.3,0,12.452,4.9178,1.3885,13.704,533.02,15.845,2.6068,17.599,22.305,1.1954,1.9488,NaN,5.5266,NaN,2.637,-5.0168,1.0531,7.8968,103,-3.4275,0.2,-0.1,-1.2352,-24432,6.7707,2.6283,7.005,-0.2667,0.2,-0.012149,-0.017784,0.2133,-0.4767,1.0467,2.05,-0.088808,-0.071928,-0.0030539,-0.01429,0.00067096,-0.0070602,-0.0018044,-0.0013628,-0.004812,-0.0047324,-0.0038792,-0.004459,-0.0063492,0.014036,0.014607,0.0214,-1.166,3.8081,0.0033,0.0008,0.25,0.06,-75.903,2.6696,8.9988,3.8461,27.206,1.6768,0.00031918,2.5263,0.0103,0,3.1548,-13,11.77,2.4207e+05,5.0468,1.9935,-9.69,9.2842,19.306,21.485,-0.0703,4.198
4.9724,6.7576,17.456,4.7506,6.3554,5.5615,13.943,20.91,17.225,3.8445,0.8,1.8476,-1.7,7.8242,4.0058,9.1593,14.473,4.6794,5.6454,5.8021,8.2234,9.0748,9.5475,7.6672,9.7184,13.743,5.2174,13.379,16.284,5.3692,15.228,-5.5806,84.183,83.135,2.3248,2.6146,1.5938,2.3439,2.2455,3.1801,-0.93405,4.2882,3.0347,4.229,4.1469,5.3473,0.93146,3.4814,1.4261,1.0502,0.80105,1.4715,2.9383,-5.5812,1.0473,2.1637,1.8841,67.167,4.8667,-0.1129,-0.0039753,0.2,-0.1667,-0.1333,-6.8057,-6.9065,-23.536,-0.61927,-15.554,-21.932,25.333,-4.706,-10.866,2.05,1.4749,2.3165,41.667,0.1,0.0334,4519,-4.9995,-67.729,13.551,-2.6608,40.033,-9.6343,-15.039,7.8751,8.6487,11.647,5.4434,3.8105,23.973,6.2892,1.0562,-0.0028741,1.1817,0.00035921,0.0033251,0.0025875,0.0029523,-0.001307,0.0023916,-0.0018971,0.0029439,-0.0071259,0.011852,0.0038732,0.0021899,-0.022419,0.077151,-0.0092583,0.0024532,-0.002474,-0.0054837,-0.0017388,-0.00047834,-0.0069491,-0.0055025,1.995,-0.0020002,0.0075581,0,0.0099428,-0.003734,0.016961,0.0060816,32.934,-13.02,-3.4237,3.2312,2.1387,1.6122,1.8622,2.2606,2.8491,6.7452,3.3272,3.748,0.84278,-3.1337,0.68151,2.5328,5.5333,5.0467,-0.1334,5.54,6.2433,-0.46,-0.4033,-0.43,1.5133,1.23,0.09,0.49,1.2,0.46,3.8112,22.727,-0.28065,4.2053,7.0277,5.9948,0.67904,1.998,7.9721,7.3225,4.1469,8.3,10.615,7.6859,3.0066,11.094,541.63,12.491,5.0274,13.52,24.972,4.4859,4.1772,NaN,5.6119,NaN,11.642,-5.5187,-2.6502,-0.3464,105.8,-9.5104,0,0.2,-0.62198,30493,9.9786,-5.6,-5.393,0.6,-0.0334,0.031158,0.028834,-0.44,-0.4867,0.5967,1.6367,0.079257,-0.04287,-0.0055171,0.012929,-0.0024583,0.0051756,-0.0044115,0.00051496,0.0024767,0.0027805,0.0021251,0.00092736,0.052393,-0.014519,-0.0098303,0.0371,-4.3663,4.0841,-0.01,-0.001,-0.08,-0.03,12.73,-0.88795,10.455,31.28,-7.9218,72.183,0.00085829,3.3438,0.0103,9.3846,15.014,18.18,9.3355,2.4381e+05,7.079,6.0376,-0.56,6.4685,48.129,47.844,-0.1979,34.328
