4.3475,3.3523,16.554,2.0601,-0.50271,3.9525,4.7195,1.8563,5.1001,3.5284,0.2,6.3456,6.8,-3.0689,6.1365,17.005,12.488,3.0602,4.8963,4.6694,3.187,2.6424,2.5567,0.19428,1.7961,2.0925,4.7254,-0.6629,-11.17,0.54032,7.2332,-16.649,82.788,82.092,2.7044,2.5735,-0.77597,3.278,0.67208,-1.9121,0.99161,5.2094,1.1105,0.82972,5.419,5.9409,4.0763,5.3526,2.631,2.7249,3.3607,3.6644,0.12212,2.6882,3.491,3.5046,4.5254,0.2,5.3,-0.049194,-0.013182,-0.5667,-0.0333,-0.0667,-5.0419,15.908,-11.365,-6.037,1.6372,-4.6027,15.494,16.999,4.4597,0.63513,-4.6302,1.1821,40.567,-0.0333,0.4,4476,25.585,31.742,18.172,10.233,31.692,37.201,19.004,3.6476,12.623,-7.212,NaN,5.6654,-2.8622,0.80166,5.7536,0.002352,4.3323,0.00072906,0.0049549,0.014037,0.0020243,0.001605,0.020352,0.00079852,-0.0034921,0.0022851,-0.0070827,0.034717,0.015122,0.0044691,0.097624,0.0068027,-0.0022955,-0.0021872,0.009039,0.0083709,0.0014864,0.0026904,0.0041287,6.8268,0.00061066,0.01186,5.8653,0.016299,0.013162,0.0082314,0.0079862,8.575,26.897,21.944,0.34845,0.8544,1.7395,-2.1157,1.359,2.0726,7.8157,3.7142,4.0296,4.335,-3.6373,3.9323,3.4738,8.25,7.76,7.7,8.1267,8.4233,0.3,0.3033,0.2834,1.6733,1.7,-0.06,0.37,0.66,0.41,-0.30464,1.2889,-2.1965,-1.0619,1.2987,-5.8363,-0.51014,-4.3862,6.6689,10.497,-0.41566,1.9,-1.4779,3.2006,0.14039,-2.2284,498.57,-2.2388,0.31721,-3.0484,21.526,-2.3692,-2.1353,NaN,-5.4518,NaN,-25.638,13.335,17.716,4.8312,91.3,-10.175,0.2,0.3,0.58745,90149,4.1013,-27.84,6.9347,-0.0333,0.0334,-0.021448,-0.042491,0.5367,-0.49,0.13,0.9433,0.0099206,-0.064919,0.0025205,0.023314,-0.00087418,0.013014,-0.0012226,0.0013349,0.005408,0.0097856,0.0076002,0.0070148,0.00035596,-0.01305,0.014313,-0.0235,3.4919,1.52,-0.0276,-0.0024,-0.22,-0.08,16.297,97.088,14.264,-30.568,-13.031,-21.879,-0.0042044,0,0.0106,-2.9091,-5.8049,-71.28,-3.0182,3.3907e+05,-2.1505,-1.7299,-32.14,16.245,-10.688,-6.8383,0.1771,-9.0446
1.449,1.2166,-13.445,4.8219,0.45455,0.12489,-7.9846,-12.355,-5.2432,-16.102,0.6,0.63007,0.5,1.8614,0.7227,4.9437,-0.67175,2.7741,1.0046,1.122,2.4129,2.9834,3.9109,3.0305,2.9577,6.8043,-1.013,7.7469,25.342,1.2962,8.9256,5.0138,82.899,82.126,1.3478,0.28931,-1.047,2.3056,-2.0754,-0.86098,-1.3354,-6.2344,4.9596,1.3321,2.0877,1.5051,-1.6658,2.509,3.1345,-0.1705,6.6091,-0.63901,-0.56769,25.534,3.5229,2.1764,-0.39982,-0.2,5.3333,0.029935,0.0072043,-0.0333,0.1333,0,-3.3829,18.73,19.289,5.4167,9.2232,3.457,-16.661,-30.695,20.72,-2.0881,0.21326,-1.7745,40.6,-0.0667,-0.1333,4242,-64.837,-73.589,-106.68,-43.627,-134.28,-36.134,-94.087,1.371,-2.3135,-1.4116,NaN,1.7268,-28.626,3.9552,3.6165,-0.00035017,4.4498,-0.0024269,-0.0016818,-0.014413,-0.0052026,0.00059458,-0.019279,0.0012929,-0.0066039,-0.0032488,-0.00043045,-0.01252,-0.019905,0.00019301,-0.091836,-0.0019312,0.0019264,0.0027188,-0.0013931,-0.0028057,-0.00081699,-0.00025292,0.0030756,3.938,0.00033768,-0.023497,-0.58278,-0.030961,-0.038781,-0.015037,-0.0097627,-25.065,-84.408,-81.958,-0.7522,-3.2481,-0.19314,3.1838,4.1144,4.5695,2.1969,2.7811,3.2091,4.9831,4.6088,4.9604,2.1882,8.2433,7.7467,7.7433,8.2733,8.6767,0.22,0.2034,0.2133,1.6333,1.66,0,0.53,0.93,0.48,5.8112,10.165,0.064145,-0.60193,0.56437,-2.0472,-5.271,-7.8532,7.4387,8.2976,-3.4209,7.1,0.43426,3.7386,0.96447,-0.10199,495,1.6931,-2.5419,1.8096,18.308,-2.8081,-6.2545,NaN,1.6643,NaN,-16.925,19.53,4.2494,-4.1472,90.9,13.237,0,-0.4,0.77874,1.019e+05,2.9358,14.201,-13.78,0,-0.1667,-0.0018354,0.014725,0.2667,-0.4967,0.4033,1.1533,-0.062224,0.13434,0.0005093,-0.017908,0.0024918,-0.015985,-0.0073699,0.0012807,-0.0046171,-0.010029,-0.0075717,-0.0080748,0.032579,0.0088809,-0.01009,-0.039,5.5785,3.8322,0.0069,-0.003,0.06,-0.01,-143.98,-147.36,-88.303,-84.905,-49.772,10.115,0.0050048,-2.381,0.0103,-2.091,-2.242,-42.84,-3.5533,3.2645e+05,-2.7823,-2.4087,-24.1,11.619,15.53,19.906,-0.0337,29.178
0.266,1.5815,-4.0769,3.1894,0.65333,-7.8302,-3.295,5.6738,2.8238,-22.127,0.4,0.63582,-1.7,3.1575,2.6428,3.0165,-1.6184,-0.14156,-0.79016,-0.46467,0.74308,1.6649,1.8033,1.1957,2.0644,2.3395,0.61339,-6.8368,-10.728,4.0605,5.4257,9.4304,82.813,81.867,-0.51402,-0.50424,-3.4292,0.48868,-4.1383,-4.308,-2.0692,-6.9185,5.1152,0.80516,0.99035,-0.23213,1.2357,0.25003,-1.3901,-0.97145,-0.56223,-1.5261,-0.040759,-18.035,2.5063,3.4554,-0.95355,-0.0666,5.7,0.28039,0.069751,1.2333,0.3334,0.3,11.738,18.475,55.738,51.572,35.441,22.788,2.9759,8.1942,18.202,-2.5193,-3.8339,-2.1143,40.533,-0.1,0.0666,4017,-27.424,-39.017,-23.382,-32.53,-19.025,-41.789,-5.7085,-0.17948,5.1974,-2.9086,NaN,-1.0143,18.119,2.6539,5.0502,-0.0010524,3.4458,0.0026659,-0.0015656,0.010245,0.00034122,-0.00071458,0.015103,-0.00068598,0.0055665,0.0012169,0.00059398,-0.018864,0.011321,-0.011956,0.1065,0.001003,0.0016082,0.00095026,-0.0089223,0.0037088,-0.00082705,-0.0018583,-0.0062547,6.8499,0.0017897,0.015775,7.395,0.020778,0.015317,0.025626,0.011153,-12.307,121.82,152.65,-0.62295,-2.8279,-0.67917,-2.4013,-1.1848,-1.1287,4.5738,1.3216,2.0556,3.2879,-0.49934,3.9715,2.4467,8.16,7.4767,7.4067,7.8267,8.7033,-0.24,0.0066,0.1067,1.7133,1.4,-0.07,0.35,1.23,0.47,2.8743,15.986,-2.4232,-2.498,-0.52459,-4.5172,-6.2663,-4.7893,6.6533,12.396,0.070836,10.2,-5.6924,2.9678,3.1094,-7.1224,486.43,-7.4737,-1.4904,-8.593,27.227,-1.6248,-9.7628,NaN,-21.491,NaN,-31.159,-27.761,42.657,-5.9209,79.1,31.901,0,0.2,1.0058,77908,1.1345,6.9868,14.273,0.4667,0,-0.0033974,0.0038977,-0.22,-0.6833,0.2667,1.2433,0.10503,-0.0059731,-0.013063,0.02089,0.00089741,0.011674,0.0035325,0.0028879,0.0070283,0.0074584,0.0071455,0.00023784,0.016359,0.02976,-0.0047654,-0.0703,23.687,5.0457,0,-0.0016,-0.29,-0.22,-27.053,-13.621,-19.532,-33.858,-45.313,-34.797,0.0027294,4.7478,0.0112,1.2559,-1.4401,84.89,-3.5579,3.4742e+05,-1.4437,-0.42514,49.01,-28.456,-16.598,-11.081,0.2183,-3.4732
-3.6582,-3.0547,-11.172,-0.95471,-4.0409,-23.027,-10.448,-5.9675,-6.3426,-23.804,-0.2,2.6655,0.5,1.8149,4.4611,3.5069,-10.874,-3.4257,-5.8902,-5.3342,-7.1393,-6.243,-7.3772,-7.2151,-5.9703,-11.82,-1.9662,-29.051,-54.884,0.33386,-7.9801,-11.875,81.184,80.074,-1.4789,-1.6428,-4.2672,-0.32262,-5.711,-5.8425,-1.8483,-11.078,4.5163,-1.0873,-0.49486,-3.0792,-0.37318,0.62442,-2.6195,-1.0152,-0.67139,-1.539,-1.7311,-10.658,1.8464,1.2018,-1.1844,-0.0667,6.1333,0.36296,0.063344,1.1,0.5666,0.1667,17.141,32.322,35.537,41.926,43.361,18.596,-1.2911,17.419,16.164,-1.091,-5.9199,-1.7507,40.3,-0.0666,-0.1666,3495,-32.882,-36.597,-54.237,-1.6701,48.512,-25.953,-105.07,-9.8943,1.1452,-18.033,NaN,-0.079334,12.302,-0.6419,5.2539,-0.0016982,3.0444,-0.0021373,-0.00018341,0.0039366,0.0015824,-0.0016415,0.0047828,-0.0021079,0.0067243,-0.0044507,-0.0012177,0.0012851,-0.0077035,-0.0025836,0.065298,-0.0040068,-0.0063853,-0.0016797,0.0083195,-0.0065399,-0.0020665,-0.001267,0.0037992,6.7349,-0.0033481,0.0091005,11.51,0.011547,-0.0040503,0.015127,0.016798,11.892,127.72,70.591,-0.49149,-1.0675,-0.15404,-1.6544,-3.0708,-3.4965,-1.2135,-4.1356,-4.2405,6.9316,5.7403,7.2426,-2.4671,7.7433,6.99,6.9633,7.3033,8.3967,-0.15,-0.11,0.18,2.2,1.56,-0.03,0.31,1.41,0.91,2.9721,30.918,-3.3697,-3.7629,-1.1789,-3.6487,-1.0941,-5.4129,4.4329,6.5196,-1.9496,-1.7,4.4296,3.841,7.2667,4.528,496.2,8.0292,-4.1272,8.9173,25.387,-4.8985,-9.5106,NaN,-19.085,NaN,-19.076,-40.87,16.896,2.7304,65.1,3.1551,0.3,0.3,2.283,1.3755e+05,-6.8871,-9.3947,-17.216,0.2,-0.1667,-0.0003636,-0.0013249,-0.4,-0.7533,0.2833,1.55,0.013563,-0.049685,0.0028992,0.018017,-0.00056087,0.0058296,0.0032216,-0.00497,0.00093995,0.0038094,0.00024297,-0.00033729,-0.024171,-0.024227,-0.011098,-0.1079,58.919,2.8269,0.0172,-0.0011,-0.04,0.15,-25.272,-52.038,-42.181,-84.165,-64.685,-59.695,-0.01247,0.58954,0.0107,-0.41819,0.56725,-54.01,-5.5755,3.2791e+05,-2.7119,-1.3456,-33.4,17.542,-22.498,-25.785,0.2669,-12.995
-1.8758,-1.507,-11.182,-0.29562,0.17742,-13.536,-11.196,-14.666,-8.0959,-21.692,-0.3,2.3784,4.6,-9.421,0.59927,2.4371,-4.5845,0.99841,-2.7022,-3.0481,-9.2642,-7.6337,-5.7815,-3.9361,-8.3716,-14.7,-7.7484,-16.75,-25.58,0.34348,-9.0498,6.0654,79.37,77.944,-1.6878,-2.1542,-5.5266,-0.2499,-7.0312,-7.5345,-2.4777,-13.149,5.6039,-0.48421,0,-2.161,-0.44539,-0.53069,-1.0526,-2.7992,0.59925,-3.1656,-2.9097,-1.8474,1.4099,0.9685,-1.9604,-0.1667,6.6,0.38612,0.07427,1.1,0.5,0.3333,13.165,42.901,46.218,43.567,57.463,1.42,2.5782,14.141,19.51,-3.9269,-8.2068,-3.9027,40.1,-0.0667,-0.1,3076,-61.234,-133.04,-26.843,-53.014,-149.69,-46.798,-52.422,-6.2351,-6.5332,-24.625,NaN,-2.1542,-33.226,-2.2256,2.0959,0.00047983,3.87,0.0048038,0.0016402,-0.018573,0.0064987,-0.0011491,-0.030558,-0.00077097,0.0080869,0.0042002,0.0063702,0.0069601,0.0075829,0.0012059,-0.27553,0.0086515,0.0033906,-0.0023345,-0.014738,0.0021939,0.0043362,-0.01498,0.003166,2.9792,0.0029695,-0.02621,-8.0902,-0.034932,-0.0037409,-0.062771,-0.039934,7.4188,-146.15,-155.55,-0.70198,0.30107,-0.97645,2.4984,0.18663,0.065873,-1.0585,1.2,0.87672,1.2893,5.663,1.0905,8.0096,6.4267,6.0233,6.0433,6.4367,8.0167,-0.45,-0.36,-0.3934,2.1867,1.48,0.02,0.41,1.99,0.64,8.0326,43.314,2.1633,1.9076,6.9511,-5.8111,-7.3653,-9.6949,4.4689,4.0782,-5.6056,-14.8,5.8238,-0.77574,-1.7741,6.9148,503.6,8.8785,-1.6469,9.745,21.455,-0.22409,-11.747,NaN,5.7573,NaN,11.518,8.9898,-7.7289,-1.8297,75,-4.6659,0,-0.5,1.3804,1.2748e+05,-9.1732,4.8483,8.9768,0.2333,-0.1666,-0.20276,-0.1913,-0.38,-0.4033,1.22,2.5067,-0.18824,-0.10619,0.0033567,-0.06105,-0.0028568,-0.023525,0.0043338,0.0023957,-0.010927,-0.014167,-0.010026,-0.00061374,-0.060332,-0.015317,0.01187,-0.0825,27.756,-0.51941,0.0448,-0.0021,-1.23,0.24,-40.491,-2.7538,-34.03,-30.182,22.115,78.587,0.0024404,-1.1799,0.0097,-2.9396,-1.793,-114.67,-4.5505,2.9568e+05,-3.0002,-2.2662,-64.32,36.828,43.348,46.508,-0.3517,52.938
3.1068,3.3014,2.0011,3.9615,2.332,-0.0014274,1.1847,-2.5775,-2.0195,12.095,-0.3,1.6237,1.6,-0.91433,1.6168,14.324,7.0477,2.9158,3.953,3.952,2.5179,2.3254,2.6093,5.2327,2.3943,3.1039,1.1053,15.386,31.712,1.9423,1.7152,9.8171,79.58,78.025,-1.7343,-2.2386,-3.6856,-0.85175,-5.0595,-4.5299,-2.415,-9.8067,4.0911,-2.1456,-1.2895,-2.2972,-1.8299,-1.6904,-5.6613,-2.9927,0.7208,-3.7903,-1.7902,-0.17228,0.39754,1.0988,-0.18003,0.0334,6.8333,0.14341,0.10636,0.2667,0.3,0.2667,-5.5126,11.323,70.552,55.975,18.028,18.877,-12.397,31.623,20.562,-2.4706,-1.8171,-2.504,40.267,-0.0333,-0.0334,2996,48.898,-64.173,47.427,47.396,101.18,17.009,78.771,8.6263,8.0799,0.11905,NaN,-8.8638,-64.29,-2.6809,2.1832,-0.0011618,2.8705,-0.0075732,-0.0034632,0.0025803,-0.0060109,-0.001331,0.0066258,-0.0021509,-0.010021,0.00055597,-0.0061001,-0.0056486,-0.0039741,0.0040164,0.062502,-0.005431,-0.0049793,-0.002294,0.0060904,0.00081889,-0.0036055,0.0060671,-0.0049578,2.3675,-0.0053796,-0.0016504,-3.9927,-0.00031448,0.0021327,0.012384,-0.0025022,-23.693,-77.405,-22.476,0.50613,-2.6777,0.91642,3.8242,5.7925,5.6049,4.3331,6.4558,6.4209,1.0152,1.3236,1.164,3.622,5.8633,5.56,5.69,6.2433,8.13,0.03,-0.0233,-0.2833,1.79,1.4,0.13,0.68,2.57,0.47,5.0185,19.54,5.5705,2.1691,9.4977,-7.7138,-4.5467,-8.8751,2.1019,9.9542,-3.1229,1.8,-1.4127,3.8393,0.92345,-2.2792,497.1,-1.4446,-1.3336,-1.653,17.689,-0.36842,-6.5589,NaN,23.685,NaN,47.459,13.187,-44.091,-2.3947,80.7,-35.987,0.1,-0.3,0.32899,82542,1.8266,11.824,4.7363,0.7667,0.1666,0.21946,0.20183,0.1333,-0.3033,1.9167,3.0467,0.051734,0.053083,-0.0053246,0.0092228,-0.0021236,0.0047583,-0.0018121,-0.0068385,-0.0027656,-0.00028494,-0.0015423,0.00052285,0.062646,0.010361,0.0098084,-0.0241,-23.006,-5.7617,-0.0551,-0.003,-0.64,0.17,42.968,42.559,53.564,44.46,9.6368,56.699,-6.5302e-05,-1.1834,0.0096,-2.537,-2.1191,-17.11,-1.9919,2.913e+05,-3.251,-3.8466,-12.14,3.9775,27.672,30.279,-0.2336,35.145
2.0161,1.9894,6.0979,1.7272,0.66346,7.8425,0.46951,6.0438,-3.4619,13.272,0,-1.122,-5.2,0.70812,2.3077,9.3577,11.101,1.6297,2.943,2.4179,7.9313,5.6235,5.2804,6.3532,6.5302,11.87,6.7441,17.604,27.859,2.4851,6.5509,2.6691,80.436,79.127,-0.014772,-0.2614,-1.2283,0.61879,-2.4235,-2.5593,0.76114,-5.8946,4.0727,-1.7085,-1.4931,1.2061,0.05776,-0.78502,-7.5542,-0.48596,1.1793,-0.73399,-0.72558,3.8586,-1.5925,1.5165,-0.23564,-0.1667,6.8667,-0.058675,0.088558,0.6666,0.1,-0.1334,-3.9625,-11.323,1.9646,40.647,10.127,-9.8939,-7.8972,6.7004,7.4648,-0.33641,0.88054,-0.46921,40.567,0.0333,0.3,2893,12.209,-29.492,2.7768,7.8433,-22.392,37.599,-8.5917,4.5212,0.57815,24.822,NaN,-1.3352,55.125,1.1595,2.7077,0.0012936,3.0559,0.0004574,0.0011789,-0.00014679,0.0011873,0.0022159,-0.00074172,0.0028764,0.0026979,0.0033467,-0.009338,0.010655,-0.015068,0.0020323,0.04917,-0.0039993,0.00025715,0.00099045,0.010702,-0.0037687,-0.0012063,0.021065,0.00099845,3.0373,0.0017889,0.0027376,-0.57376,0.0033028,-0.016085,0.01487,0.013028,-17.669,16.446,13.419,-0.79945,-3.8834,0.0051547,1.8436,2.3441,2.1824,7.0542,3.4129,2.7574,1.8351,-2.8063,1.3385,4.7854,5.6433,5.3767,5.4467,5.8867,7.94,-0.25,-0.1233,-0.2367,1.7433,1.34,0.07,0.51,2.56,0.4,3.7088,2.3767,4.6537,-1.49,4.7867,-8.5442,-8.9043,-11.132,-3.0172,5.0943,-6.023,0,1.1246,0.80352,-0.82618,1.1778,496.54,2.7773,-2.9996,3.0974,16.696,-2.8951,-0.58903,NaN,-0.73131,NaN,10.83,-5.9574,-4.8071,-1.8492,82.6,4.079,0.1,0,1.3157,1.5729e+05,7.0847,2.9747,2.0979,0.5333,0.2,0.0057391,-0.0028788,-0.2867,-0.2667,1.85,3.1433,0.045569,0.0061592,0.0077171,0.014307,0.00078654,-0.00027701,-0.0020563,0.0031191,0.0043785,0.0019633,0.0014664,-0.0014607,0.026076,-0.0006181,0.0084994,-0.0133,-20.944,-1.5898,-0.0172,-0.0032,-0.25,0.14,12.159,6.7745,14.56,-22.986,-43.38,11.774,-6.4259e-05,2.952,0.0098,-7.709,-8.8708,-13.17,-6.7455,2.8939e+05,-6.0635,-5.7405,-2.49,-4.1126,7.2822,7.2349,-0.0325,18.384
1.3916,-0.20021,-6.5807,2.3697,-3.4602,13.938,1.7193,-1.8584,-0.22983,7.8118,0.5,-2.9377,-9.6,1.981,2.8168,8.9043,8.7405,3.3116,1.2008,1.5102,2.7456,0.94088,0.81552,1.6087,0.98528,3.3419,2.272,6.6328,11.235,-0.1549,0.18555,-1.2478,80.297,79.106,0.050467,-0.16643,-1.3657,0.77446,-2.7247,-3.0771,1.1682,-6.4687,3.9293,-0.63238,-2.0997,1.5366,2.0882,-0.56617,-10.299,-1.058,1.0971,-1.2381,-0.89064,0.21328,0.8583,1.4389,0.063455,-0.0333,7.1,0.075397,0.16801,0.4334,0.1,0.3667,2.313,4.0332,25.474,68.54,8.7885,18.046,0.67535,20.717,11.905,-0.88153,0.20025,-0.68389,40.667,0,0,2807,16.784,15.526,19.575,-8.4096,60.62,26.337,3.56,-1.5855,-1.8014,-17.84,NaN,-8.9282,-25.497,2.4564,2.8892,-0.0011271,2.3173,-0.0048851,-0.002822,0.0023004,-0.0015524,-0.00071864,0.0041299,-0.0007513,-0.0032079,-0.0095445,0.01133,-0.0035601,0.0042731,-0.001152,0.024645,-0.0010577,0.0041613,0.00078757,-0.010493,-0.0035693,-0.0032584,-0.012069,0.0010584,3.3049,-0.0015019,0.0084906,0.34428,0.010534,0.012054,0.00028061,0.0043888,8.7139,8.5246,-1.5734,-1.1228,-1.8702,-0.64305,0.21493,2.3894,2.546,2.539,1.88,2.3868,3.0617,0.57983,3.415,-2.0607,4.8167,4.54,4.5833,4.8667,7.3467,-0.59,-0.34,-0.2833,2.0533,1.34,0.04,0.33,2.81,0.44,4.6862,34.344,6.4876,-2.0408,7.4865,-4.081,-6.3809,-10.905,-1.8531,6.8763,-5.142,10.5,6.6308,5.4648,2.1532,6.8242,500.92,9.5818,-0.8837,10.848,17.634,2.4461,-3.2727,NaN,-17.522,NaN,-22.631,-20.574,20.629,-3.1246,71.9,18.872,0.1,0.2,1.6248,1.6605e+05,1.6857,0.40138,-5.4249,0.9667,0.1,0.032184,0.051235,-0.9333,-0.2767,1.7433,3.63,0.020773,0.038382,-0.0052702,-0.00057395,-0.0010943,0.0020823,-0.0037376,-0.00034259,0.00063908,-5.5776e-05,0.0016857,-0.00058527,-0.048378,-0.01508,0.015629,-0.0219,15.56,2.5452,0.0103,-0.0036,-0.8,0.16,26.638,20.823,13.061,25.575,10.487,22.215,0.0032187,-1.7686,0.0098,-6.1003,-6.4164,-6.53,-2.9333,2.9019e+05,-3.0405,-3.0912,1.44,-4.0361,1.546,-1.5702,-0.0151,20.826
4.7598,7.4201,15.405,6.4942,5.9032,-7.4584,4.3494,-3.1383,-1.5676,22.242,0,3.5296,1.5,1.7213,5.1194,7.1626,2.8951,7.9701,5.4835,6.1083,2.2447,-0.4454,-2.8938,-3.1135,1.1888,4.426,1.272,-5.6653,-11.116,-2.2067,-0.20659,-12.114,79.776,78.741,0.084918,-0.24085,-3.1811,0.9215,-3.1523,-4.6606,-1.0122,-2.4386,3.1475,-0.5516,-3.1199,1.8509,2.834,-1.9879,-7.1431,-0.66265,1.6507,-0.16426,-1.3801,-0.042655,1.6196,2.1368,0.94948,0.2333,7.3667,0.031113,0.25139,0.4,0.4334,0.1333,-12.454,9.7687,19.548,85.684,29.665,10.403,-3.6604,11.811,6.9727,-2.5912,-3.1927,-2.3537,40.667,0,0,2815,52.998,107.13,33.958,112.8,43.392,27.423,43.156,5.0224,7.8109,5.0758,NaN,-8.1691,19.654,-1.184,2.502,-0.00023094,1.6034,0.00096167,-0.0022597,-0.0029626,-0.0021895,0.000175,-0.0033088,0.00061281,-0.0052912,0.013402,-0.0077832,-0.012263,0.004411,-0.011489,-0.033148,0.0034918,-0.0020034,0.00099862,0.0091816,-0.0041572,-0.0018563,0.0083883,0.00022742,2.7016,-0.00054323,-0.0071198,-1.1487,-0.0083087,0.0024347,-0.0080293,-0.0049751,-5.035,-72.673,-58.812,-0.91366,-1.7774,-2.0995,4.3217,8.0959,8.2296,5.4359,7.8384,8.7006,1.6524,1.0069,2.3808,-1.788,4.0233,3.8933,3.9933,4.3567,7.3033,0.02,-0.1667,-0.1967,1.9,1.41,0.1,0.46,3.41,0.27,5.9063,30.285,13.449,0.73587,13.906,-8.9051,-4.0677,-4.9374,-0.27104,2.3679,-2.5193,9.3,-1.5263,-1.0239,-8.994,-1.6096,489.06,-2.5522,1.1083,-2.8657,16.723,0.032086,-3.6876,NaN,3.2348,NaN,6.5623,-2.5008,-1.4436,14.74,70.8,-13.782,0,-0.1,0.3108,83744,0.58369,-16.578,-0.48521,1.7666,0.0334,-0.0062352,-0.015758,0.03,-0.13,2.5667,4.2567,-0.032337,-0.017839,-0.0046341,-0.0040332,0.0014754,-0.0026334,0.00455,-0.0012222,-0.0029738,-0.0020194,-0.0027588,-0.0017115,0.00895,0.018292,-0.014119,-0.0129,-4.31,0.14322,-0.0203,-0.0027,-0.82,0.14,23.92,78.208,27.07,6.6541,-43.509,59.303,-0.0027198,17.909,0.0101,-3.0854,-11.952,-52.12,-0.76572,2.8421e+05,-0.092459,0.22524,-11.15,7.5666,24.933,27.836,-0.1776,51.251
4.3141,2.7062,2.7675,3.0994,1.6807,22.005,12.924,22.468,12.731,13.447,0.4,-0.7743,-1,2.8937,-0.58601,0.19118,6.5223,3.947,4.9409,5.0188,9.1447,7.059,8.1035,8.5816,6.3942,10.956,3.8502,24.581,39.343,2.9841,12.012,4.1839,80.689,79.742,1.0336,1.0085,0.15055,1.4808,-0.7106,-0.37413,0.915,-3.1201,2.3837,1.3063,-0.20212,4.4563,1.8073,0.69532,-5.5384,0.072343,1.1536,0.68674,-1.9009,-1.1104,2.1595,1.3906,1.5174,0.3,7.6,0.019135,0.19612,0.6666,0.2,0.2,5.6699,-7.6247,9.8321,57.355,20.876,-6.5667,9.6877,36.282,-3.4917,2.1104,1.1711,1.5613,40.867,0.1667,0.2,2891,-29.536,-125.83,-17.061,-56.846,-66.992,-10.967,-16.234,3.1336,3.5361,24.173,14.215,-4.2935,25.245,1.2978,2.6536,-0.00057224,2.3782,0.0040146,0.0027546,0.0030707,0.0027714,-0.0012246,0.0032293,-0.0015637,0.0085562,-0.007708,0.0041666,0.0020029,-0.0015284,0.0036847,0.02913,-0.00098397,-0.00098059,-0.0022693,-0.01875,0.010478,0.0029137,-0.0019542,-0.0035386,3.065,-7.6511e-05,0.005438,4.348,0.0068871,-0.0040671,0.017745,0.010521,-21.742,53.802,42.623,-0.076686,-0.39606,0.71317,2.275,0.99996,0.35778,7.975,3.3835,2.9125,0.1303,-3.0206,0.30036,3.8814,3.77,3.68,3.7967,4.22,7.3767,-0.03,-0.0033,-0.0733,1.7533,1.3,0.12,0.54,3.7,0.27,6.8002,21.966,7.8261,-2.8035,7.825,-7.8978,-6.8924,-6.3656,0.72114,1.4995,-3.7291,18.2,-0.96362,1.5868,-2.3602,-1.388,482.58,-0.62763,-1.8237,-0.86386,14.721,-2.8819,-3.8644,NaN,1.5735,NaN,5.9696,5.2737,8.2523,5.6332,78.9,-6.5457,-0.1,0.1,0.58259,1.1573e+05,7.9412,6.2892,-1.2425,1.1667,0.1666,-0.16047,-0.15667,0.06,-0.09,2.88,4.5067,0.046903,0.070683,-0.0005199,0.0085016,-0.0026702,0.0033651,0.0013711,-0.0005279,0.0016185,0.0026562,0.0016754,0.0041813,0.030318,-0.0013223,-0.011105,-0.0023,-17.562,3.3267,-0.0267,-0.0026,-0.21,0.18,-15.055,-48.606,-5.5815,-5.1087,-74.566,-30.223,-0.0015757,-1.1315,0.0101,-3.5556,-3.9049,-2.15,-2.1626,2.8486e+05,-3.8014,-4.577,-2.25,-3.081,-1.7872,-3.256,0.023,22.624
