0.01657,0.015113,0.021075,0.015408,0.01222,0.037537,-0.0024435,-0.024496,-0.012352,0.024412,1.5,0.0051735,-2.2,0.017904,0.019366,0.016594,0.015138,0.016322,0.018799,0.017861,NaN,0.013391,0.0062622,0.0096406,0.021617,0.020333,0.035535,0.01642,0.030459,0.0073261,0.010293,0.0093374,87.47,87.274,0.0088966,0.0089076,0.0071383,0.0090298,0.0086244,0.0063735,0.0083444,0.015683,0.0099134,0.0086608,0.0021906,0.0083305,0.012584,0.009897,0.013436,0.0090015,0.0088453,0.013168,0.0094798,0.0040639,0.010672,0.010261,0.011219,0.3333,-0.1666,-0.14598,-0.044953,0.2,-0.2,-0.3333,-0.012739,-0.046877,-0.15377,-0.20372,-0.15668,0.11034,-0.076756,0.033033,-0.013571,0.0076856,NaN,0.0095503,40.7,0,0.0667,3322,0.00022906,0.12395,-0.0020582,-0.017344,0.082455,-0.01753,-0.0011487,0.0089211,0.027125,-0.029577,NaN,-0.0026133,-0.23877,0.017005,-0.00042631,0.00025187,0.00034506,-0.00098713,-0.00046858,-0.00072484,-0.00039349,-0.00014398,-0.00088211,2.963e-06,0.0050782,-0.0042334,-0.0035205,-0.0045827,-0.0018943,0.0033434,-0.0083577,0.0010792,0.00096557,-0.0015567,-0.00035137,-0.004605,0.00042015,0.0055553,-0.0030433,-9.4982e-05,-0.0019998,0.0017704,-0.0079643,0.0045525,0.011779,-0.0051707,-0.0041212,-0.0071578,-0.011572,-0.011569,0.0041113,0.0022673,0.003661,NaN,0.0064395,0.0076104,NaN,0.0092501,0.010178,0.0071396,NaN,0.0068807,0.017524,1.1933,0.47,0.4066,0.47,0.1333,NaN,0.1266,0.1933,1.28,NaN,0.13,0.42,0.22,0.56,0.0050647,NaN,0.0071901,0.0066417,-0.00081367,0.015181,0.01318,0.010461,0.017381,0.11295,0.011824,NaN,0.029094,0.019531,0.0032095,0.030281,497.99,0.034399,0.010644,0.036826,15.49,NaN,NaN,NaN,NaN,NaN,-0.0043857,6.0753e-05,-0.0058776,-0.0066538,92.4,NaN,0,0,-1.4657,-40322,0.012593,0.0093487,0.0086592,-0.6,0.1667,-0.034234,-0.035431,0.23,-0.46,-0.12,0.2733,-0.0063694,-0.14091,0.0023117,-0.010791,-0.0013116,-0.0027325,-0.0033376,0.00095966,-0.003022,-0.0019519,0.00088082,-0.005935,0.038592,0.014653,-0.019391,0.083,-0.049625,0.020714,0.0069,-0.0009,0.5,0.1,0.012739,-0.0291,0.01272,-0.0049203,0.098301,NaN,NaN,0.010989,0.0081,0.00978,0.011084,-67.34,0.020916,2.5382e+05,0.0073679,0.004248,-53.81,0.052266,0.06738,0.073988,-0.1733,0.067601
0.0077198,0.018568,0.044003,0.012625,0.015797,-0.027651,0.01544,0.024395,0.013625,0.020301,0.8,0.0029909,-2.3,0.055714,0.014393,0.068696,0.058362,0.0031923,0.0074597,0.0072316,NaN,0.0077294,0.0096088,0.01272,0.005041,-0.0066477,0.029396,0.014022,0.0028601,0.012156,0.003249,0.0096783,87.123,86.666,0.0089548,0.008746,0.0040615,0.010822,0.0051273,0.002813,0.0060253,0.010385,0.013067,0.012698,0.0075459,0.011157,0.012055,0.013045,0.0073874,0.010143,0.009931,0.011896,0.0093702,0.0034702,0.017627,0.0099075,0.0019818,-0.1667,-0.0334,-0.025238,-0.0015793,-0.1333,0,-0.0333,0.014191,-0.016688,0.0053475,-0.006734,0.033552,-0.053834,0.018004,-0.013083,-0.011879,0.0055326,NaN,0.0069766,40.8,0,0.1,3477,0.043904,0.032497,0.070108,-0.0018434,0.17289,0.053857,-0.025612,0.0097033,0.026962,0.0022827,NaN,-0.012824,0.075653,0.011715,0.0001052,-0.00044748,-0.0016448,-0.0033944,-0.0030242,0.00069824,0.002227,-0.00041796,0.00010459,-0.00058236,0.0028383,-0.0030182,0.0036401,0.013944,-0.00011115,-0.0020584,0.010997,-0.0031615,-0.00097111,-0.00032533,-0.0021174,0.00062734,0.0022444,-0.001182,-0.0018906,0.0037256,0.0035546,-0.0009869,-0.001977,-0.0019127,-0.0044125,-0.0040805,0.0020047,-0.011125,-0.0038525,-0.011129,0.0043015,0.0059284,0.00043506,NaN,0.0027694,0.0049838,NaN,0.00048939,0.0016944,0.016711,NaN,0.01574,-0.0092665,-0.0367,-0.3233,-0.3566,-0.4333,-0.2833,NaN,-0.1766,-0.16,1.4033,NaN,0.1,0.31,0.26,0.77,0.0044353,NaN,0.005922,0.0057915,-0.0032612,0.013989,0.019267,0.01014,0.010343,0.12285,0.011808,NaN,0.007183,0.0070444,0.003852,0.0071999,499.99,0.0078715,0.0047556,0.0068209,13.313,NaN,NaN,NaN,NaN,NaN,-0.0048698,-0.0064833,-0.0010039,-0.0048332,92.4,NaN,0.2,0.2,0.34518,30148,0.0059781,0.0069988,0.012938,0.0333,0.0333,0.020999,0.039842,-0.3333,-0.7467,-0.4167,0.1333,0.0073791,0.042695,0.00096476,0.0058366,0.0020665,0.0034399,0.0057261,0.0041964,0.00469,0.00082433,0.0036946,-0.0024059,0.013762,0.015797,0.028419,0.0629,-0.0084023,0.017286,0.0034,-0.0007,-0.12,0.02,-0.014164,0.038615,0.1124,0.10745,0.11886,NaN,NaN,0.021622,0.0081,0.012092,0.008466,-7.52,0.014478,2.5415e+05,0.0068091,0.005021,-8.88,0.013169,0.0191,0.016677,-0.0179,0.005891
0.0039253,0.0045007,-0.0058814,0.01091,0.00023314,0.01082,0.023377,0.034161,0.026902,0.013942,0.6,0.00090734,-1.9,0.012735,0.0083144,-0.022476,-0.0084627,0.0077079,0.0037661,0.0039191,NaN,0.015071,0.014342,0.019669,0.013728,0.020457,0.0094256,0.042553,0.04037,0.0092021,0.022605,0.014955,87.427,87.09,0.0097745,0.01053,0.0050628,0.011065,0.0071165,0.0054241,0.0044952,0.023313,0.016331,0.014563,0.0089806,0.014354,0.013088,0.016071,-0.020323,0.010682,0.0062362,0.012178,0.0088328,-0.0085818,0.014389,0.0095638,0.0052163,-0.0333,-0.1333,-0.10954,-0.0087743,-0.3667,-0.1333,-0.0334,-0.042109,-0.0042158,-0.11429,-0.043735,-0.073718,-0.012243,-0.029924,0.0041069,-0.010295,0.0058783,NaN,0.0061807,40.867,-0.1333,0.1666,3705,0.039533,0.10184,0.019261,0.047735,-0.19132,0.088407,0.10619,0.019585,0.029146,0.044223,NaN,0.016146,0.031715,0.014027,0.0007178,0.00043278,0.0042738,0.014833,0.0062875,0.00081098,0.00078879,0.00055449,0.00086309,0.00044566,0.00090563,0.00092072,-0.000703,0.0027944,0.0042227,-0.0033359,-0.0064089,0.00167,0.0015446,0.00187,0.0043513,-0.0031825,-0.0019027,-0.0051755,0.0018061,-0.00112,0.00071416,-0.0018615,0.0019201,-0.0009663,-0.0001542,0.0080808,0.00096785,-0.0071964,-0.011558,-0.011555,0.0047262,0.0093526,0.0077956,NaN,0.0073991,0.0072962,NaN,-0.002426,-0.0019609,0.021575,NaN,0.02212,-0.00062083,-0.0266,0.39,0.3933,0.3267,0.31,NaN,0.1666,0.1634,1.2567,NaN,0.1,0.25,0.18,0.38,0.0060169,NaN,0.0090893,0.010601,0.0013771,0.022023,0.026076,0.016244,0.016464,0.11256,0.017823,NaN,0.034826,0.019514,0.011806,0.0367,514.69,0.034904,0.03455,0.037017,12.341,NaN,NaN,NaN,NaN,NaN,-0.00067436,-0.004465,-0.0012144,-0.00018636,91.7,NaN,-0.1,-0.1,-0.32365,-3289.1,0.017726,0.024882,0.002665,-0.0667,-0.0667,0.013452,0.0051451,0.25,-0.33,-0.14,0.3267,0.01444,0.034711,-0.0033229,-3.3868e-05,0.0041608,0.00075157,-0.0017023,-0.0024548,-0.002056,0.001691,-0.00017481,0.0040105,-0.024426,-0.0077192,0.027951,0.1212,-0.030725,0.018022,-0.0172,0.001,0,0.05,-0.04523,0.016902,0.025584,0.059125,0.042567,NaN,NaN,0.031582,0.0084,0.01432,0.010206,16.89,0.0034496,2.5511e+05,0.01298,0.015202,16.98,-0.0003293,0.051977,0.052503,-0.1152,0.03566
0.01553,0.011027,0.018759,0.008708,0.011046,0.057217,0.027495,0.03583,0.025278,0.03319,1.2,0.0022638,-1.3,0.040882,0.0091385,-0.12357,-0.099071,0.0024766,0.017278,0.017355,NaN,0.019267,0.013764,0.013684,0.022338,0.02162,0.027109,0.012348,-0.018022,0.013632,0.024115,0.017917,88.138,87.66,0.010048,0.010386,0.0080152,0.010177,0.009782,0.012435,0.0010273,0.017556,0.015915,0.013257,0.005778,0.012974,0.01183,0.015817,0.017374,0.007491,0.0084641,0.0097259,0.0062254,0.01342,-0.0024061,0.010352,0.00869,0.2333,0,0.011788,-0.026917,-0.1666,-0.0333,0.0334,-0.0060698,0.021317,0.025094,-0.15494,0.0081633,0.0089187,0.013498,-0.029108,0.019133,0.014206,NaN,0.0092885,40.667,0.0333,-0.1,3828,0.058901,0.15641,0.033807,0.21093,0.1926,-0.016463,-0.092134,-0.0010707,0.011311,0.011045,NaN,0.0065385,0.082291,0.015091,-0.0013406,-0.00067602,-0.0038484,-0.009271,-0.0031166,-0.0030206,-0.0032707,0.00033005,-0.0029391,0.00028586,-0.0078233,0.00045707,-0.00047199,-0.0005156,-0.0077329,7.6014e-05,0.0084254,-0.0021534,-0.00024881,0.0012136,0.0015788,0.00039976,-0.00058815,0.0029513,-0.00090019,-0.00014676,-0.0010958,-0.00093549,0.0085748,-0.0018434,-0.0074468,0.0039001,0.0068878,-0.0065197,0.0010796,0.0084019,0.0030158,0.007154,0.0036777,NaN,0.0014024,-0.0071857,NaN,0.0080021,0.0031453,0.0018344,NaN,0.005571,0.022364,0.65,0.5066,0.5567,0.5266,0.4067,NaN,0.4567,0.35,1.2,NaN,0.15,0.27,0.08,0.56,0.0021973,NaN,0.0057142,0.004799,-0.0024495,0.027863,0.018629,0.013943,0.020278,0.094693,0.015386,NaN,-0.0068614,-0.013656,-0.016132,-0.0060402,510.33,-0.013676,0.016844,-0.016644,14.738,NaN,NaN,NaN,NaN,NaN,0.0033441,-0.00070463,0.0014236,0.0015829,98.2,NaN,-0.7,-0.6,-0.78955,-9977.8,0.018666,0.035123,-0.004369,-0.2666,0,-0.012246,-0.020384,0.5566,-0.4733,-0.2333,0.1333,-0.018741,0.036815,-0.00079404,0.013298,-0.00034303,-0.0018287,0.004766,0.0018923,0.004507,-0.0019051,-0.0020128,-0.00029304,-0.0088498,-0.010419,-0.063284,0.0401,0.013274,0.018355,0.0069,0.0008,0.7,0.09,0.093952,0.091579,0.003233,-0.029663,0.043654,NaN,NaN,0.010309,0.0087,0.011779,0.014302,55.56,0.01338,2.6367e+05,0.0095687,0.0086816,31.62,-0.0196,-0.04172,-0.043659,0.157,-0.060933
0.0030355,0.0064302,-0.0026304,0.01229,0.0022159,-0.0059086,0.0053355,0.010424,0.010838,-0.0092708,0.9,-0.0031233,-4.9,0.0030626,0.0084258,0.19815,0.18006,0.0097426,0.0010071,0.0011563,NaN,0.0043554,-0.0030461,-0.0086889,0.012441,0.0051279,0.020284,-0.021012,-0.057351,-0.0037463,0.015543,0.01403,87.577,86.91,0.0094888,0.010198,0.0052124,0.010665,0.0070559,0.0050947,0.0053994,0.018631,0.013248,0.013084,0.010317,0.011968,0.012552,0.01325,-0.0039447,0.011894,0.0061455,0.012168,0.0086207,-0.00022987,0.012634,0.0064706,0.0056686,0.1334,0.0333,0.040502,0.0069306,0.1333,0.0333,0.0666,0.066046,-0.085434,0.099806,0.050882,0.02674,0.048032,-0.010305,0.010911,0.01578,0.002099,NaN,0.0092031,40.8,0,0,3843,-0.082777,-0.10832,-0.064417,-0.28484,-0.044452,-0.1038,0.191,0.0066278,0.0070037,-0.0068455,NaN,0.021705,0.010346,0.011136,0.0029778,0.0010256,0.003135,-0.00058127,0.0019928,0.0049677,0.0016586,0.0010509,0.0063996,0.00097673,0.0045586,0.00077048,0.00036205,-0.0060711,0.011438,-0.0012195,0.007033,0.0034479,0.0015036,0.0028081,0.0028912,0.0027447,0.0016102,-0.0056177,0.00040132,0.0035167,0.0024464,0.0088278,-0.0002041,0.0097282,0.023977,-0.0060694,-0.008999,-0.0075503,0.02562,0.056101,0.0049428,0.024029,0.0013408,NaN,0.00038494,0.0096112,NaN,-0.0082123,-0.00091836,0.02619,NaN,0.024257,-0.011401,1.76,0.1034,0.0966,0.21,0.1766,NaN,0.1867,0.21,1.2333,NaN,0.15,0.38,0.16,1.34,-0.0078118,NaN,-0.0077068,-0.0069018,-0.014254,0.023357,0.015398,0.011343,0.014559,0.14073,0.01391,NaN,-0.007301,0.013981,0.0042389,-0.0098938,500.41,-0.011779,0.0078911,-0.014536,15.827,NaN,NaN,NaN,NaN,NaN,0.0017836,0.0011942,-0.00012553,0.0026945,91.5,NaN,0.9,0.8,-1.2217,-56417,0.0028748,0.0078537,0.022432,-0.1334,0.1334,-0.018053,-0.025433,0.1967,-2.13,-1.7967,-1.44,0.03709,-0.019177,-0.00017334,-0.0078119,0.00071815,0.0032866,-0.00014447,0.001787,-0.0020686,0.0042833,0.0044234,0.00069878,0.026419,0.0096242,-0.018539,-0.0224,-0.034055,0.023118,0.0172,0,0.88,-0.79,-0.057318,-0.20067,-0.081335,0.10407,0.066362,NaN,NaN,0.015267,0.0088,0.011642,0.0094819,23.34,0.026574,2.7197e+05,0.0068853,0.0022505,7.59,-0.004425,0.0073707,0.013269,0.0081,-0.013316
0.0065834,0.0048635,-0.0027799,0.0080715,0.0037745,0.020099,0.014303,0.013021,0.022494,-0.0078548,1,0.0020261,0.8,-0.02608,0.0022061,-0.016878,-0.013042,0.020177,0.0059473,0.0062062,NaN,0.011933,0.012008,0.018742,0.016206,0.02232,0.011379,0.02132,0.069518,0.017412,0.015179,0.033501,87.691,86.826,0.0076236,0.0080697,0.0044182,0.0085414,0.0057191,0.0055337,0.0026425,0.0095966,0.010608,0.013206,0.0064956,0.009203,0.0099865,0.010782,0.020539,0.008715,0.005515,0.010116,0.0092968,0.00045965,0.0078979,0.0067662,0.0070366,0.2666,0.1334,0.14404,0.022061,0.3333,0.1667,0.0334,0.020748,0.17479,-0.078175,0.13874,-0.011611,0.060874,0.088405,0.11871,0.053822,0.0029558,NaN,0.0048241,40.6,-0.0667,-0.0666,3756,-0.090725,-0.11119,-0.065219,0.0066068,-0.42504,-0.049181,-0.06345,0.0084902,0.011913,-0.011206,NaN,-0.0032189,-0.0071289,0.017557,-0.00050536,-0.00042699,0.001037,-0.0017915,-0.0023163,-0.00075087,-0.0027055,-0.00031016,-5.2363e-06,-0.00017271,-0.0028033,-0.0021099,-0.0030904,-0.0031265,0.0044304,0.00067369,-0.020724,0.0013654,0.0022328,-0.0039826,-0.0058876,-0.0011754,0.0029442,-0.003277,-1.1233e-05,-0.0020435,-0.0019692,-0.0036825,-0.0067,-0.0063325,-0.015524,-0.0020065,0.0019289,-0.0071614,-0.011483,-0.011482,0.0030228,0.010246,0.0080554,NaN,0.0040559,0.0075206,NaN,0.001144,0.0032347,0.017915,NaN,0.016547,-0.0021009,0.6566,0.8266,0.9067,1.08,0.5034,NaN,0.1766,0.33,1.06,NaN,0.23,0.63,-0.17,1.46,-0.0056467,NaN,-0.0091685,-0.0073103,-0.017409,0.0045282,0.0039219,0.0028851,0.0052148,0.13896,0.005958,NaN,-0.0046181,0.00157,-0.018607,-0.0053838,487.78,-0.0064397,0.0014755,-0.0082254,17.581,NaN,NaN,NaN,NaN,NaN,-0.0037562,0.0022385,-0.0012981,0.0012982,86.4,NaN,-0.1,-0.1,0.04543,17280,0.010397,0.043066,0.020904,0.0667,-0.1667,-0.014705,0.0035753,0.6733,-1.96,-1.78,-1.92,-0.027455,0.015214,-0.00075154,-0.011289,-0.0034512,-0.0001597,-0.0079958,-0.0013678,-0.0010869,-0.0010572,-0.0029198,0.0016772,-0.00079636,0.0092975,0.0015235,-0.1059,0.077167,0.021449,0.0069,-0.0018,0.95,-0.5,-0.13703,-0.079956,-0.011976,-0.080689,0.0048366,NaN,NaN,0.015038,0.0089,0.016074,0.012441,2.93,0.01935,2.7433e+05,0.00074194,-0.0037407,-16.37,0.010707,-0.073583,-0.070428,0.2575,-0.087058
-0.0048888,0.0079606,-0.0037653,0.012361,0.0066747,-0.049489,-0.022459,-0.0082733,-0.0052643,-0.07112,0.6,-0.013543,-8.8,-0.0052184,-0.002176,0.025822,-0.011045,0.0076194,-0.0078505,-0.0077358,NaN,-0.0062911,-0.012594,-0.010618,-0.00054468,-0.010644,0.0031039,-0.027426,-0.022073,-0.0034296,-0.0085116,0.012011,86.23,85.159,0.0037409,0.0030371,-0.0083159,0.0082273,-0.0056463,-0.012715,-0.0013436,0.0061661,0.011015,0.008612,0.0017789,0.0086111,0.0093957,0.011046,0.0033824,0.0083307,0.0070655,0.00934,0.0085376,-0.0090018,0.014449,0.011018,0.0053894,0.0334,0,0.0029494,-0.0116,-0.5333,0.1,-0.0667,-0.0074037,-0.007593,0.087368,-0.060909,0.07208,0.00099486,-0.038666,-0.12878,0.0055088,-0.0048849,NaN,-0.0030542,40.533,-0.0666,-0.1,3714,-0.072492,-0.13958,-0.079827,-0.24742,0.044007,-0.052961,0.0020448,0.0084011,0.026329,-0.023511,NaN,-0.0090387,-0.10524,0.011966,-0.00063627,0.00016738,-0.0016723,0.0044015,0.0014595,-0.0019045,0.0013774,0.00061005,-0.0032781,0.00072152,0.0055495,-0.0011139,-0.0035931,0.00099558,-0.0057548,-0.0020892,-0.00037583,-0.0013399,-0.00062197,0.0030599,0.0012414,-0.00021714,0.0035112,0.0018273,-0.0014506,0.001597,-0.00018992,0.0033378,0.001791,0.0068388,0.012068,0.0077561,0.0057589,-0.0030618,-0.011644,-0.011642,0.0056972,0.014861,0.0011835,NaN,0.0039632,0.0055843,NaN,-0.0048183,-0.0028479,0.023648,NaN,0.02399,-0.015144,-0.0433,0.33,0.3533,0.2467,0.44,NaN,0.4034,0.4566,1.0767,NaN,0.25,0.55,-0.06,1.27,-0.0010112,NaN,-0.0071623,-0.006638,-0.015064,0.0073083,0.002578,0.00044414,-0.00048209,0.13032,0.0037835,NaN,-0.0044356,0.013682,0.0060627,-0.0067076,480.84,-0.009751,0.013079,-0.011966,15.92,NaN,NaN,NaN,NaN,NaN,0.002019,-0.0034442,0.0033464,-0.002784,79.7,NaN,0.2,0,0.45008,16533,-0.0081792,0.0035799,0.023538,-0.0333,-0.0667,0.038869,0.039236,0.4634,-1.5867,-1.2733,-1.4733,0.0084406,0.011967,-0.00015012,0.011163,-0.009438,0.00066479,0.0085868,-0.00029666,0.00072928,-0.00016751,0.0033753,-0.0014045,-0.015014,-0.012079,0.028212,-0.0175,0.036061,0.019321,-0.0034,-0.001,0.13,-0.32,-0.078943,-0.061468,-0.11002,-0.05395,0.11124,NaN,NaN,0.029414,0.0098,0.01582,0.011022,141.31,0.0066306,2.9593e+05,0.0057073,0.0054828,87.17,-0.069146,-0.0019783,0.0012846,0.0227,-0.011355
-0.001486,0.0061857,-0.015385,0.010765,0.0085025,-0.030279,-0.0049899,-0.0069698,-0.0070611,0.00065243,0.2,-0.0048205,-6.6,-0.045865,0.0095371,0.013109,-0.0032792,0.010448,-0.00082209,-0.00074699,NaN,-0.024525,-0.018717,-0.012775,-0.033476,-0.066971,-0.0060147,-0.059212,-0.13754,0.0061503,-0.020819,0.012291,83.307,81.823,0.002265,0.0012599,-0.0075874,0.0066995,-0.0071434,-0.012372,-9.273e-05,-0.0042578,0.0095032,0.011019,-0.00096993,0.0060787,0.0068671,0.0094252,-0.010669,0.0054288,0.0069893,0.0051211,0.0066953,0.00057949,0.013096,0.007357,0.0026056,0.2,0.6,0.54958,0.027281,1.4,0.4666,0.4333,0.14014,0.17121,0.21659,0.15828,0.25558,0.091174,0.058884,0.17584,0.035919,-0.0053126,NaN,-0.0040068,40.233,-0.2,-0.2667,3360,-0.059657,0.0048426,-0.07277,-0.10002,0.21094,-0.057886,-0.20067,-0.021898,0.0088437,-0.07838,NaN,-0.028165,-0.021298,0.00037922,1.4777e-05,-0.00077779,0.00121,-0.0051036,-0.0021286,0.00032472,-0.0044265,-0.00031462,0.002273,-0.00011975,-0.0068609,-0.0022482,-0.003128,-0.0030209,0.0051903,-0.0027293,-0.00062682,0.0022748,0.00021073,-4.7056e-05,0.015782,0.00014314,-0.0035706,-0.0058958,-0.0011472,0.000646,0.0014911,-0.0052934,0.0053892,-0.0087575,-0.016331,-0.0020725,-0.001112,-0.0066193,-0.010868,-0.01087,0.00018584,0.012776,-0.00031183,NaN,0.0021053,0.0030035,NaN,0.003207,0.0045576,0.014312,NaN,0.014783,0.0028083,-0.3667,-0.1433,-0.41,-0.3467,0.07,NaN,0.4266,0.3834,1.39,NaN,-0.02,0.34,0.16,1.34,-0.0054806,NaN,-0.005174,-0.012177,-0.022141,-0.0067721,0.0014504,-0.0013745,0.0031888,0.081726,0.00099513,NaN,-0.0060101,-0.027257,-0.037705,-0.0033504,474.25,-0.0060584,-0.005853,-0.0071668,16.97,NaN,NaN,NaN,NaN,NaN,-0.0012295,-0.00054914,0.0037514,-0.0028849,78.1,NaN,0,0,-0.08075,-2349.9,-0.029607,0.015238,0.0087099,0.2,-0.2666,-0.011566,-0.0066763,0.0666,-1.3633,-0.84,-0.68,-0.01357,0.0068262,-0.0024264,0.0053512,0.010113,-0.00017256,-0.0040073,0.0055985,0.0024503,0.00067911,-0.00025198,-0.0080813,-0.030241,-0.020687,-0.0091205,-0.2847,0.2151,0.011935,0.0378,-0.0012,-0.07,-0.02,-0.076033,-0.15775,-0.037071,-0.04652,0.095202,NaN,NaN,0,0.0094,0.011148,0.012529,-56.78,-0.0041793,2.8201e+05,0.0034793,0.0053403,-45.93,0.043969,-0.060934,-0.064371,0.2204,-0.060494
0.0014182,0.0045198,0.011538,0.006147,-0.0006365,0.0021714,-0.020757,-0.0042276,-0.0065712,-0.063279,0.5,-0.011694,-10.1,-0.0088412,0.0054092,0.038016,0.019569,0.012256,0.0014196,0.0017173,NaN,-0.0055146,-0.00066502,0.010955,-0.014103,-0.028358,-0.0053104,0.017725,0.048698,0.0080961,-0.00040978,0.0079066,82.077,80.424,-0.0020167,-0.0048554,-0.017913,0.0044575,-0.01599,-0.02189,-0.011753,-0.0069236,0.0059213,0.0074053,-0.0069788,0.0014509,0.0018837,0.0057993,-0.013252,0.00073264,0.011182,0.000971,0.0012885,0.017344,0.013304,0.0078664,-0.001838,-0.1,0.6,0.51887,0.068664,1.6667,0.5667,0.4667,0.10277,0.15525,0.22776,0.30353,0.23028,0.060749,0.15955,0.024451,0.12335,-0.0098477,NaN,-0.013284,39.8,-0.3,-0.2333,2986,0.060165,-0.0097089,0.15674,0.097608,-0.072281,0.10379,0.036769,-0.0040674,0.018671,-0.024043,NaN,-0.041905,-0.14904,0.0069675,-0.00051497,0.00036993,0.0006496,0.012567,0.0028895,-0.0014663,0.0021902,0.00045474,-0.0030498,0.00041505,0.0046893,5.1548e-05,0.00021387,0.0017443,-0.010969,-0.0013921,0.021779,-0.0013828,-0.00029303,0.0011814,-0.018546,0.0011392,0.0053871,-0.0013913,0.0050343,-0.001973,0.0030669,-0.0068674,-0.0092201,-0.0068678,-0.020452,-0.0010624,-0.0048555,-0.0027466,-0.011237,-0.011238,0.0016838,0.010431,0.0023193,NaN,0.0018879,-0.0015546,NaN,0.014686,0.011577,0.00080865,NaN,0.0011116,0.039608,-0.6933,-0.5333,-0.3666,-0.1,0.3466,NaN,0.2467,0.22,1.2633,NaN,0.15,0.78,1.04,1.49,0.002236,NaN,-0.0065054,-0.0071997,-0.027413,-0.0077439,-0.0054704,-0.0091708,-0.0064287,0.076651,-0.0065153,NaN,-0.025016,0.0030223,-0.0092341,-0.028539,455.29,-0.0399,0.02198,-0.045498,27.532,NaN,NaN,NaN,NaN,NaN,0.0003017,0.0024962,-0.00045775,-0.010775,75.4,NaN,0.3,0.1,-0.7155,-28930,-0.0077775,0.017491,-0.00469,0.4,-0.3334,-0.022079,-0.026736,0.04,-1.2033,-0.1067,0.26,-0.011367,-0.024927,-0.002359,-0.00026829,0.0046977,-0.0041745,0.0052726,-0.001466,0.00061206,-0.002674,-0.0019559,0.0065903,0.022031,0.0025802,0.031383,-0.2223,0.18624,0.014472,0.0207,-0.0029,-0.38,0.29,0.14169,0.10368,0.20022,0.14565,-0.073587,NaN,NaN,0.014389,0.0088,0.019759,0.017049,-111.08,0.021533,2.6558e+05,0.016458,0.015225,-74.88,0.081582,-0.11336,-0.11585,0.4546,-0.10803
0.0091735,0.0087287,0.0036538,0.011283,0.007193,0.016142,0.016721,0.0060838,0.0035124,0.05584,0.5,0.0042178,-4.8,-0.027612,0.022493,0.0039951,-0.0022987,0.015852,0.010657,0.010796,NaN,-0.0035891,-0.013516,-0.0068076,0.0066159,0.0033176,0.0044731,-0.014456,-0.084588,-0.0037499,-0.015969,0.012644,81.027,79.115,-0.0026593,-0.0038601,-0.015217,0.0018702,-0.012607,-0.021508,-0.0055983,-0.0024713,-7.2882e-05,0.00453,-0.0013038,-0.0011984,0.0012538,0,0.0019743,0.0029959,0.0028613,0.0021668,0.0023661,-0.033697,0.012508,0.013978,-0.00025013,-0.0667,0.4,0.37943,0.042684,0.4666,0.4667,0.3,0.031173,0.12591,0.15211,0.1535,0.11617,0.087462,0.060302,0.022519,-0.015513,-0.0066563,NaN,-0.0050538,39.8,-0.0334,-0.1,2756,0.12198,0.1384,0.067374,0.04833,0.10808,0.12783,0.18712,0.0064256,0.018086,-0.0028052,NaN,-0.036413,0.034089,0.010347,-0.0013072,-0.00018786,-0.0061559,-0.022589,-0.0065692,-0.001214,0.0034195,-0.0015637,-0.0030949,-0.0015744,0.0085967,-0.0025275,0.0037864,-0.0010384,-0.0020237,0.0025998,-0.024911,0.00064911,0.001556,-0.005146,0.0057579,-3.9462e-05,-0.0097098,0.00085925,-0.0028545,-0.0035998,-0.0051837,0.0033944,-2.9484e-05,0.0042663,0.011368,-0.0029164,0.0027743,-0.01105,-0.024939,-0.023065,0.005592,0.01781,0.004377,NaN,0.0059298,0.0071524,NaN,0.015721,0.017446,0,NaN,0.00053743,0.013289,-1.1767,-0.35,-0.32,-0.5166,-0.2533,NaN,0.08,0.4333,1.95,NaN,0.18,0.61,1.13,1.51,0.0080911,NaN,0.0027311,0.012028,0.0011807,0.011363,0.0030407,-0.0014691,-0.0057405,0.080991,0.0012986,NaN,0.021314,0.0038011,-0.012051,0.023528,458.8,0.031873,-0.011724,0.034905,19.545,NaN,NaN,NaN,NaN,NaN,-0.0012538,-0.00028501,-0.0060955,-0.03665,77.6,NaN,-0.1,0,0.19388,23661,-0.0070401,0.021173,0.00094266,0.4,-0.1,0.029238,0.026132,-0.29,-0.3767,0.78,1.5167,0.0018849,-0.079341,0.0010705,-0.0064453,-0.0033428,-0.00087617,-0.0016925,-0.0042026,-0.0036592,-0.0017612,-0.0035709,0.0025194,-0.0097126,0.0019422,0.015285,-0.1192,-0.045824,0.016613,0.0034,-0.001,-0.33,1.13,0.091044,0.13558,0.035647,0.043229,-0.035919,NaN,NaN,0.0094787,0.009,0.0065006,0.0050828,36.65,0.025087,2.769e+05,-0.0053118,-0.012852,4.18,-0.016675,-0.005825,-0.0041222,0.027,0.012227
